journals/procedia/RoseHAMAD11;Nor Aida Mahiddin
journals/procedia/RoseHAMAD11;Hidayatulaminah Mohd Amin
journals/procedia/RoseHAMAD11;Mustafa Mat Deris
journals/procedia/CorralJR12;Luis Corral
journals/procedia/CorralJR12;Andrea Janes
journals/procedia/CorralJR12;Tadas Remencius
journals/procedia/Betts11;John Betts
journals/procedia/Nair12;Premchand S. Nair
journals/procedia/ShimokawabeAIKM11;Takashi Shimokawabe
journals/procedia/ShimokawabeAIKM11;Takayuki Aoki
journals/procedia/ShimokawabeAIKM11;Junichi Ishida
journals/procedia/ShimokawabeAIKM11;Kohei Kawano
journals/procedia/ShimokawabeAIKM11;Chiashi Muroi
journals/procedia/ThaherT12;Mohammed Thaher
journals/procedia/ThaherT12;Tadao Takaoka
journals/procedia/MirabiIUM12;Meghdad Mirabi
journals/procedia/MirabiIUM12;Hamidah Ibrahim
journals/procedia/MirabiIUM12;Nur Izura Udzir
journals/procedia/MirabiIUM12;Ali Mamat
journals/procedia/CiznickiKKKG12;Milosz Ciznicki
journals/procedia/CiznickiKKKG12;Michal Kierzynka
journals/procedia/CiznickiKKKG12;Piotr Kopta
journals/procedia/CiznickiKKKG12;Krzysztof Kurowski
journals/procedia/CiznickiKKKG12;Pawel Gepner
journals/procedia/MirzahosseinianP13;H. Mirzahosseinian
journals/procedia/MirzahosseinianP13;R. Piplani
journals/procedia/TeseiBK12;Alessandra Tesei
journals/procedia/TeseiBK12;Alessandra Barbieri
journals/procedia/TeseiBK12;Ronald T. Kessel
journals/procedia/LopezE11;Nicolas Lopez
journals/procedia/LopezE11;Jose F. Espiritu
journals/procedia/MegahedMY11;Mohamed Helmy Megahed
journals/procedia/MegahedMY11;Dimitrios Makrakis
journals/procedia/MegahedMY11;Bidi Ying
journals/procedia/KhanPLS12;Sarmad Ullah Khan
journals/procedia/KhanPLS12;Claudio Pastrone
journals/procedia/KhanPLS12;Luciano Lavagno
journals/procedia/KhanPLS12;Maurizio A. Spirito
journals/procedia/MikkonenTKR11;Tommi Mikkonen
journals/procedia/MikkonenTKR11;Mikko Terho
journals/procedia/MikkonenTKR11;Mikko Kuusipalo
journals/procedia/MikkonenTKR11;Pekka Reijula
journals/procedia/ChallooOYOC12;Rajab Challoo
journals/procedia/ChallooOYOC12;A. Oladeinde
journals/procedia/ChallooOYOC12;Nuri Yilmazer
journals/procedia/ChallooOYOC12;Selahattin Ozcelik
journals/procedia/ChallooOYOC12;L. Challoo
journals/procedia/BrammerCMW11;Grant R. Brammer
journals/procedia/BrammerCMW11;Ralph W. Crosby
journals/procedia/BrammerCMW11;Suzanne Matthews
journals/procedia/BrammerCMW11;Tiffani L. Williams
journals/procedia/FurumuraNS11;Takashi Furumura
journals/procedia/FurumuraNS11;Kengo Nakajima
journals/procedia/FurumuraNS11;Masaki Satoh
journals/procedia/KroculickH12;Joseph Kroculick
journals/procedia/KroculickH12;Cynthia Hood
journals/procedia/Sato12;Makihiko Sato
journals/procedia/CencerradoCM11;Andrés Cencerrado
journals/procedia/CencerradoCM11;Ana Cortés
journals/procedia/CencerradoCM11;Tomàs Margalef
journals/procedia/GuenardC12;Adrien Guenard
journals/procedia/GuenardC12;Laurent Ciarletta
journals/procedia/ChienSG11;Andrew A. Chien
journals/procedia/ChienSG11;Allan Snavely
journals/procedia/ChienSG11;Mark Gahagan
journals/procedia/SmarttF13;Clement Smartt
journals/procedia/SmarttF13;Susan Ferreira
journals/procedia/Abu-ZahraSRP12;Ala Abu-Zahra
journals/procedia/Abu-ZahraSRP12;Zafar Shahid
journals/procedia/Abu-ZahraSRP12;Amjad Rattrout
journals/procedia/Abu-ZahraSRP12;William Puech
journals/procedia/El-AminS11;Mohamed Fathy El-Amin
journals/procedia/El-AminS11;Shuyu Sun
journals/procedia/LiuMY11;Jiangguo Liu
journals/procedia/LiuMY11;Lin Mu
journals/procedia/LiuMY11;Xiu Ye
journals/procedia/Sato11;Makihiko Sato
journals/procedia/PazienzaK11;Giovanni Egidio Pazienza
journals/procedia/PazienzaK11;Robert Kozma
journals/procedia/ZhangE12;Liren Zhang
journals/procedia/ZhangE12;Hesham El-Sayed
journals/procedia/ShahMO11;Syed Nasir Mehmood Shah
journals/procedia/ShahMO11;Ahmad Kamil Bin Mahmood
journals/procedia/ShahMO11;Alan Oxley
journals/procedia/KraayenbrinkKTHMMB12;Nick Kraayenbrink
journals/procedia/KraayenbrinkKTHMMB12;Jassin Kessing
journals/procedia/KraayenbrinkKTHMMB12;Tim Tutenel
journals/procedia/KraayenbrinkKTHMMB12;Gerwin de Haan
journals/procedia/KraayenbrinkKTHMMB12;Fernando Marson
journals/procedia/KraayenbrinkKTHMMB12;Soraia Raupp Musse
journals/procedia/KraayenbrinkKTHMMB12;Rafael Bidarra
journals/procedia/TakagiY11;Ikufumi Takagi
journals/procedia/TakagiY11;Hiroshi Yadohisa
journals/procedia/Al-KhalifaA12;Atheer S. Al-Khalifa
journals/procedia/Al-KhalifaA12;Hend S. Al-Khalifa
journals/procedia/DoCCSRPT12;Quoc Do
journals/procedia/DoCCSRPT12;Stephen C. Cook
journals/procedia/DoCCSRPT12;Peter Campbell
journals/procedia/DoCCSRPT12;William Scott
journals/procedia/DoCCSRPT12;Kevin Robinson
journals/procedia/DoCCSRPT12;Wayne Power
journals/procedia/DoCCSRPT12;Despina Tramoundanis
journals/procedia/HuynhMG12;Thang Viet Huynh
journals/procedia/HuynhMG12;Manfred Mücke
journals/procedia/HuynhMG12;Wilfried N. Gansterer
journals/procedia/StoddenRTPS12;Robert A. Stodden
journals/procedia/StoddenRTPS12;Kelly D. Roberts
journals/procedia/StoddenRTPS12;Kiriko Takahashi
journals/procedia/StoddenRTPS12;Hye-Jin Park
journals/procedia/StoddenRTPS12;Norma Jean Stodden
journals/procedia/Schmidt12;A. Schmidt
journals/procedia/RoyAB11;Patrice Roy
journals/procedia/RoyAB11;Bessam Abdulrazak
journals/procedia/RoyAB11;Yacine Belala
journals/procedia/KafiCDBKB12;Mohamed Amine Kafi
journals/procedia/KafiCDBKB12;Yacine Challal
journals/procedia/KafiCDBKB12;Djamel Djenouri
journals/procedia/KafiCDBKB12;Abdelmadjid Bouabdallah
journals/procedia/KafiCDBKB12;Lyes Khelladi
journals/procedia/KafiCDBKB12;Nadjib Badache
journals/procedia/GonaS11;Ramakanth Gona
journals/procedia/GonaS11;Eric Smith
journals/procedia/SultornsaneeZK11;Sivarit Sultornsanee
journals/procedia/SultornsaneeZK11;Ibrahim Zeid
journals/procedia/SultornsaneeZK11;Sagar Kamarthi
journals/procedia/LinGLO12;Lin Lin
journals/procedia/LinGLO12;Mitsuo Gen
journals/procedia/LinGLO12;Yan Liang
journals/procedia/LinGLO12;Katsuhisa Ohno
journals/procedia/KazimogluKBM12;Cagin Kazimoglu
journals/procedia/KazimogluKBM12;Mary Kiernan
journals/procedia/KazimogluKBM12;Liz Bacon
journals/procedia/KazimogluKBM12;Lachlan M. MacKinnon
journals/procedia/WuN11;H. Wu
journals/procedia/WuN11;F. Noé
journals/procedia/Heusner13;James Heusner
journals/procedia/BozejkoUW11;Wojciech Bozejko
journals/procedia/BozejkoUW11;Mariusz Uchronski
journals/procedia/BozejkoUW11;Mieczyslaw Wodecki
